T22B H[BKG-],,,87.477387,-22.5530364,60.1734316,,,-0.273717763,-0.432999199,-0.551970084,-0.578734114,-0.587424885,-0.595122337,-0.578768973,-0.534823924,-0.430989742,-0.236395945,-0.008501728,0.120033761,0.14418449,0.124808153,0.087451875,0.055470864,0.030386904,0.012636344,-0.001032968,-0.01567471,-0.0304148,-0.043348828,-0.052509904,-0.056934833,-0.060329239,-0.062595407,-0.063238085,-0.061433613,-0.057714124,-0.05489103,-0.051436881,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22B H[BKG-].csv,
T22B PAP,,,95.511201,-20.0609568,61.5472469,,,0.216435691,0.225120331,0.218920896,0.212826302,0.206912239,0.207473656,0.228308251,0.278900464,0.403584788,0.62807405,0.878424863,1.01463274,1.04416668,1.02858619,0.997316301,0.966669281,0.944330672,0.931749443,0.921503484,0.90967079,0.893928846,0.876159708,0.862024089,0.84889408,0.842184107,0.840467592,0.839694321,0.843207419,0.848705093,0.85289518,0.857282003,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22B PAP.csv,
T22B PAP[BKG-],,,95.511201,-20.0609568,61.5472469,,,-0.646500547,-0.66248774,-0.67473359,-0.684066484,-0.695410788,-0.705130497,-0.683445662,-0.631603976,-0.51543811,-0.301360627,-0.058630904,0.074974794,0.103919999,0.090470832,0.057351271,0.027111033,0.005951325,-0.006744067,-0.017966668,-0.030958533,-0.047310968,-0.064769168,-0.077774942,-0.084336201,-0.089523375,-0.094711046,-0.094668885,-0.090046227,-0.083301167,-0.078026553,-0.072387814,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22B PAP[BKG-].csv,
T22B PP,,,98.8526344,-24.0283715,72.03471,,,0.155826549,0.193382854,0.195502187,0.183609679,0.171951776,0.168103526,0.186945478,0.237704093,0.372230202,0.634648184,0.952451865,1.13959471,1.18552323,1.16338476,1.11692254,1.07300063,1.03866641,1.0157427,0.999088109,0.979762912,0.958261212,0.935473065,0.917012413,0.90047129,0.891504645,0.887920737,0.883979599,0.883907616,0.886851907,0.888849715,0.890784621,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22B PP.csv,
T22B PP[BKG-],,,98.8526344,-24.0283715,72.03471,,,-0.484571099,-0.62006331,-0.755074993,-0.777432844,-0.785875474,-0.794493427,-0.777563552,-0.729763811,-0.60576126,-0.350681265,-0.034425755,0.153020299,0.198878426,0.179411873,0.131681008,0.090347509,0.057699882,0.034190357,0.016119202,-0.003608703,-0.023955722,-0.042835931,-0.056305707,-0.063465178,-0.069090426,-0.074790796,-0.076840202,-0.074845433,-0.070042074,-0.065843702,-0.06065327,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22B PP[BKG-].csv,
T22C H,,,87.359008,-18.9580815,46.2527094,,,0.17490981,0.234677593,0.251689742,0.24198321,0.230007986,0.227880766,0.24506853,0.289145718,0.39427036,0.568148951,0.744327287,0.827301204,0.833037078,0.813855728,0.786370218,0.76024725,0.738955975,0.725698531,0.713526825,0.704624653,0.692190429,0.678063154,0.666053474,0.656397919,0.650268674,0.646491627,0.639284233,0.635426899,0.636566341,0.636572123,0.633233488,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22C H.csv,
T22C H[BKG-],,,87.359008,-18.9580815,46.2527094,,,-0.223077754,-0.360411326,-0.46785596,-0.494532113,-0.505738875,-0.512638718,-0.492962122,-0.44415165,-0.338991682,-0.16615055,0.009415031,0.094230473,0.103197991,0.086488824,0.059278647,0.036241928,0.018558224,0.005850534,-0.004328946,-0.015470624,-0.026985486,-0.037377993,-0.044833163,-0.048428853,-0.051202198,-0.053095221,-0.053733409,-0.052107274,-0.048689524,-0.04613926,-0.043119887,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22C H[BKG-].csv,
T22C PAP,,,96.0488071,-20.6080201,61.2919439,,,0.235438759,0.241929327,0.232870653,0.224119812,0.215989446,0.215410084,0.233622625,0.279884875,0.401973734,0.631312569,0.895195504,1.04217092,1.07318799,1.05299815,1.01545886,0.980298499,0.954022209,0.938850343,0.927675545,0.915325224,0.900244971,0.884029488,0.870906293,0.858373841,0.851970156,0.850685875,0.849037727,0.85082074,0.854562819,0.85761859,0.861053566,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22C PAP.csv,
T22C PAP[BKG-],,,96.0488071,-20.6080201,61.2919439,,,-0.627497479,-0.645678744,-0.660783833,-0.672772974,-0.686333581,-0.697194069,-0.678131288,-0.630619565,-0.517049164,-0.298122108,-0.041860263,0.102512974,0.132941309,0.114882792,0.07549383,0.040740251,0.015642862,0.000356833,-0.011794607,-0.025304099,-0.040994843,-0.056899388,-0.068892738,-0.07485644,-0.079737326,-0.084492763,-0.085325479,-0.082432906,-0.077443441,-0.073303143,-0.068616251,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22C PAP[BKG-].csv,
T22C PP,,,99.8064171,-23.9617346,65.1831862,,,0.214601472,0.257824371,0.262328754,0.247053459,0.23140804,0.226624295,0.241811166,0.283911854,0.405341963,0.660187443,0.98548154,1.1829323,1.22960834,1.20111215,1.14534167,1.09391073,1.05475012,1.02861679,1.01004593,0.989568154,0.968391319,0.946513395,0.928721607,0.912592391,0.903979321,0.901274502,0.897362729,0.896311522,0.89798671,0.89926968,0.899969021,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22C PP.csv,
T22C PP LF,,,98.5595543,-21.6429435,54.5226479,,,0.221442903,0.278218329,0.293972691,0.28544125,0.275624901,0.27504157,0.30157122,0.374755412,0.559056163,0.832977434,1.05457346,1.12836985,1.11910776,1.08988611,1.05684034,1.02460484,1.00106494,0.986625969,0.976029138,0.963967721,0.94963642,0.932977597,0.918747008,0.904471358,0.897051076,0.894436141,0.891322494,0.891025265,0.892699301,0.893831948,0.894625147,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22C PP LF.csv,
T22C PP[BKG-],,,99.8064171,-23.9617346,65.1831862,,,-0.425796176,-0.555621793,-0.688248426,-0.713989064,-0.72641921,-0.735972658,-0.722697864,-0.68355605,-0.572649499,-0.325142006,-0.00139608,0.196357889,0.242963536,0.217139263,0.160100138,0.111257609,0.073783592,0.047064447,0.027077023,0.006196539,-0.013825615,-0.031795601,-0.044596513,-0.051344077,-0.05661575,-0.061437031,-0.063457072,-0.062441527,-0.058907271,-0.055423737,-0.05146887,/Users/GoergeH/.SampleComparator/data/TSeries2/37B/T22C PP[BKG-].csv,
T22L,,,98.2701685,-24.5389696,63.6693178,,,0.193209122,0.240524317,0.247743328,0.233826324,0.219633783,0.215766733,0.234020472,0.284187943,0.420157681,0.679243704,0.978475074,1.14235795,1.1715167,1.14241079,1.09491046,1.04951823,1.01357718,0.989284833,0.970264316,0.948795776,0.92447569,0.899192254,0.879277746,0.862333596,0.852792521,0.847876271,0.843257089,0.843455593,0.847380956,0.850334505,0.853241305,/Users/GoergeH/.SampleComparator/data/TSeries2/T22L.csv,
T22L LF,,,97.4228943,-22.6229693,56.4902822,,,0.194260711,0.248680522,0.261735837,0.254338592,0.24594149,0.245024805,0.272335043,0.348167628,0.534103195,0.804647505,1.02199912,1.09578749,1.08951676,1.06375233,1.03351367,1.00207023,0.977840344,0.962545057,0.950030267,0.935715059,0.917571445,0.89610221,0.877955874,0.861942967,0.852923334,0.848331829,0.844182253,0.844471415,0.848096073,0.85126547,0.854578773,/Users/GoergeH/.SampleComparator/data/TSeries2/T22L LF.csv,
T22L[BKG-],4740,1605,98.2701685,-24.5389696,63.6693178,,19.8142,-0.447188526,-0.572921847,-0.702833852,-0.727216199,-0.738193467,-0.74683022,-0.730488558,-0.683279961,-0.557833781,-0.306085745,-0.008402546,0.155783539,0.184871896,0.158437903,0.109668928,0.066865109,0.032610652,0.00773249,-0.012704591,-0.034575839,-0.057741244,-0.079116742,-0.094040374,-0.101602872,-0.10780255,-0.114835262,-0.117562712,-0.115297456,-0.109513025,-0.104358912,-0.098196586,/Users/GoergeH/.SampleComparator/data/TSeries2/T22L[BKG-].csv,7.5
T22LA,,,98.1435901,-14.0941882,32.8407759,,,0.352358123,0.451128493,0.497814914,0.490876695,0.479038656,0.484483172,0.516165018,0.581478318,0.707407733,0.870847722,0.998201927,1.04401986,1.04345222,1.02903724,1.01374507,0.996706426,0.983243863,0.974785447,0.968545993,0.9605274,0.9495309,0.936145604,0.924072365,0.911133746,0.904633443,0.903055489,0.899995069,0.899269799,0.900422434,0.900958081,0.900593897,/Users/GoergeH/.SampleComparator/data/TSeries2/T22LA.csv,
T22LA LF,,,97.4535973,-12.1833735,27.6148097,,,0.362297217,0.463713109,0.517437756,0.518731296,0.515514414,0.525459389,0.56606861,0.651235878,0.789557636,0.919140577,0.984419584,0.996029973,0.991820236,0.983677149,0.977427264,0.967824539,0.96009783,0.955712477,0.95156306,0.945979973,0.937504172,0.926198304,0.915702701,0.903653284,0.897736073,0.896190445,0.893016458,0.892029285,0.893191318,0.894145608,0.893940568,/Users/GoergeH/.SampleComparator/data/TSeries2/T22LA LF.csv,
T22LA[BKG-],2005,695,98.1435901,-14.0941882,32.8407759,,12.301,-0.288039525,-0.362317671,-0.452762266,-0.470165828,-0.478788594,-0.478113781,-0.448344012,-0.385989586,-0.270583729,-0.114481727,0.011324307,0.057445449,0.056807416,0.045064353,0.028503538,0.014053305,0.002277335,-0.006766896,-0.014422914,-0.022844215,-0.032686034,-0.042163392,-0.049245755,-0.052802722,-0.055961628,-0.059656044,-0.060824732,-0.05948325,-0.056471547,-0.053735336,-0.050843994,/Users/GoergeH/.SampleComparator/data/TSeries2/T22LA[BKG-].csv,5.6
T23,,,96.7311364,-27.8761164,70.1463693,,,0.157440638,0.193703155,0.194351946,0.180310438,0.166469231,0.161225607,0.17647253,0.220444481,0.346088409,0.603890558,0.926122328,1.1181579,1.16226244,1.13557458,1.08141502,1.0288858,0.985695779,0.954568227,0.928835074,0.900113444,0.866144816,0.83108141,0.803780973,0.783510009,0.77086995,0.762868504,0.757569094,0.758975724,0.765680432,0.771456818,0.777795692,/Users/GoergeH/.SampleComparator/data/TSeries2/T23.csv,
T23 LF,,,96.0503799,-26.1660418,60.9582046,,,0.159466088,0.204248915,0.212165882,0.205340425,0.198554193,0.197280601,0.222626373,0.295688172,0.483675043,0.768051048,1.00456734,1.08742523,1.08062577,1.0522902,1.01652773,0.978942156,0.948699296,0.927939137,0.909794529,0.888396422,0.860808909,0.831269761,0.807770232,0.789551834,0.778336346,0.77100563,0.765948296,0.767246703,0.773252149,0.778694312,0.78508244,/Users/GoergeH/.SampleComparator/data/TSeries2/T23 LF.csv,
T23 LF[BKG-],,,96.0503799,-26.1660418,60.9582046,,,-0.48093156,-0.609197249,-0.738411298,-0.755702098,-0.759273057,-0.765316352,-0.741882657,-0.671779732,-0.494316419,-0.217278401,0.01768972,0.100850819,0.093980966,0.068317313,0.031286198,-0.003710965,-0.032267232,-0.053613206,-0.073174378,-0.094975193,-0.121408025,-0.147039235,-0.165547888,-0.174384634,-0.182258725,-0.191705903,-0.194871505,-0.191506346,-0.183641832,-0.175999105,-0.166355451,/Users/GoergeH/.SampleComparator/data/TSeries2/T23 LF[BKG-].csv,
T23[BKG-],5255,1527,96.7311364,-27.8761164,70.1463693,,21.0124,-0.48295701,-0.619743009,-0.756225234,-0.780732085,-0.791358019,-0.801371346,-0.7880365,-0.747023423,-0.631903053,-0.381438891,-0.060755292,0.131583489,0.175617636,0.151601693,0.096173488,0.046232679,0.004729251,-0.026984116,-0.054133833,-0.083258171,-0.116072118,-0.147227586,-0.169537147,-0.180426459,-0.189725121,-0.199843029,-0.203250707,-0.199777325,-0.191213549,-0.183236599,-0.173642199,/Users/GoergeH/.SampleComparator/data/TSeries2/T23[BKG-].csv,9.3
T23L,,,97.7313309,-27.0206467,65.8977519,,,0.183095823,0.226141011,0.229738985,0.214563732,0.199624578,0.194608256,0.211528977,0.259771446,0.394136171,0.657387952,0.969391584,1.14461092,1.17786535,1.14802281,1.09651025,1.04693373,1.00645653,0.977326612,0.953299562,0.925649464,0.892680864,0.858259002,0.831254303,0.810993095,0.79864951,0.791568001,0.787002444,0.789093574,0.796108186,0.801855445,0.808291078,/Users/GoergeH/.SampleComparator/data/TSeries2/T23L.csv,
T23L LF,,,96.6248705,-25.3736117,57.8674617,,,0.182516674,0.231125747,0.241920079,0.234794388,0.226828674,0.225472425,0.251443148,0.325243622,0.510743837,0.787851731,1.01646451,1.09597961,1.08932392,1.06163836,1.02752356,0.991520623,0.962607781,0.942941387,0.925217867,0.903826773,0.875882765,0.845107814,0.820292075,0.801363508,0.789766709,0.783219278,0.779454311,0.782168925,0.78941069,0.795693497,0.802544792,/Users/GoergeH/.SampleComparator/data/TSeries2/T23L LF.csv,
T23L[BKG-],5140,1965,97.7313309,-27.0206467,65.8977519,,21.1843,-0.457301825,-0.587305153,-0.720838195,-0.746478791,-0.758202672,-0.767988697,-0.752980053,-0.707696458,-0.583855291,-0.327941497,-0.017486036,0.158036509,0.191220546,0.164049923,0.111268718,0.064280609,0.025490002,-0.004225731,-0.029669345,-0.057722151,-0.08953607,-0.120049994,-0.142063817,-0.152943373,-0.161945561,-0.171143532,-0.173817357,-0.169659475,-0.160785795,-0.152837972,-0.143146813,/Users/GoergeH/.SampleComparator/data/TSeries2/T23L[BKG-].csv,8.3
T23LA,,,98.0056533,-18.7338823,43.5959662,,,0.291310708,0.371113926,0.39844201,0.386693696,0.373350024,0.37413467,0.398562709,0.457618455,0.593198498,0.802769025,0.997969647,1.08364733,1.08956198,1.06768529,1.04072106,1.01389289,0.991604149,0.97631228,0.964024127,0.94925193,0.93097055,0.91020904,0.893021444,0.877341906,0.868801812,0.864601552,0.86047856,0.860462745,0.863716642,0.866229276,0.868622184,/Users/GoergeH/.SampleComparator/data/TSeries2/T23LA.csv,
T23LA LF,,,97.3297342,-17.031066,37.2908791,,,0.296831141,0.379477501,0.415923228,0.414213985,0.407981475,0.413413266,0.450630635,0.537125925,0.706115445,0.897409181,1.01171136,1.03616929,1.02734927,1.01219678,0.996565998,0.978250245,0.963799159,0.954298814,0.945906738,0.935597559,0.920408289,0.901708484,0.885717889,0.87071083,0.862451375,0.858446797,0.855037351,0.85588944,0.859400908,0.86190637,0.864706039,/Users/GoergeH/.SampleComparator/data/TSeries2/T23LA LF.csv,
T23LA[BKG-],2110,395,98.0056533,-18.7338823,43.5959662,,15.5554,-0.34908694,-0.442332238,-0.55213517,-0.574348827,-0.584477226,-0.588462283,-0.565946321,-0.509849449,-0.384792964,-0.182560424,0.011092027,0.097072919,0.102917176,0.083712403,0.055479528,0.031239769,0.010637621,-0.005240063,-0.01894478,-0.034119685,-0.051246384,-0.068099956,-0.080296676,-0.086594562,-0.091793259,-0.098109981,-0.100341241,-0.098290304,-0.093177339,-0.088464141,-0.082815707,/Users/GoergeH/.SampleComparator/data/TSeries2/T23LA[BKG-].csv,6.56
T24,,,95.448131,-15.8965382,69.1027932,,,0.146114886,0.183031792,0.186758796,0.177231247,0.166938792,0.163504615,0.179832816,0.223942637,0.338660717,0.557942828,0.819541852,0.972084939,1.0132974,1.00473654,0.980807443,0.959417383,0.94701155,0.944210231,0.944506307,0.94504269,0.94326667,0.93845582,0.933032175,0.923752089,0.920070946,0.921100775,0.919046899,0.917410632,0.916313509,0.91502281,0.912503799,/Users/GoergeH/.SampleComparator/data/TSeries2/T24.csv,
T24 LF,,,94.7055636,-14.4359607,61.900461,,,0.145003229,0.190176661,0.19890439,0.194829976,0.190380891,0.189803158,0.213859494,0.280220687,0.438165367,0.668692172,0.861909747,0.937020123,0.946354548,0.939063867,0.928878804,0.919130961,0.916887124,0.92153885,0.926776369,0.932347417,0.934441408,0.93193088,0.927568714,0.919127882,0.915983319,0.917665799,0.916231016,0.915214956,0.914600412,0.914001604,0.912242432,/Users/GoergeH/.SampleComparator/data/TSeries2/T24 LF.csv,
T24 LF[BKG-],,,94.7055636,-14.4359607,61.900461,,,-0.495394419,-0.623269503,-0.75167279,-0.766212547,-0.767446359,-0.772793795,-0.750649536,-0.687247217,-0.539826095,-0.316637277,-0.124967873,-0.049554288,-0.040290256,-0.04490902,-0.056362728,-0.06352216,-0.064079404,-0.060013493,-0.056192538,-0.051024198,-0.047775526,-0.046378116,-0.045749406,-0.044808586,-0.044611752,-0.045045734,-0.044588785,-0.043538093,-0.042293569,-0.040691813,-0.039195459,/Users/GoergeH/.SampleComparator/data/TSeries2/T24 LF[BKG-].csv,
T24[BKG-],4227,1532,95.448131,-15.8965382,69.1027932,,11.9192,-0.494282762,-0.630414372,-0.763818384,-0.783811276,-0.790888458,-0.799092338,-0.784676214,-0.743525267,-0.639330745,-0.427386621,-0.167335768,-0.014489472,0.026652596,0.020763653,-0.004434089,-0.023235738,-0.033954978,-0.037342112,-0.0384626,-0.038328925,-0.038950264,-0.039853176,-0.040285945,-0.040184379,-0.040524125,-0.041610758,-0.041772902,-0.041342417,-0.040580472,-0.039670607,-0.038934092,/Users/GoergeH/.SampleComparator/data/TSeries2/T24[BKG-].csv,7.4
T24L,,,96.8576403,-16.2705048,62.517348,,,0.182499468,0.228512948,0.236996169,0.227483392,0.21736153,0.215575417,0.23494484,0.284868856,0.409777552,0.634135107,0.883939068,1.01969035,1.04969251,1.03540842,1.01049264,0.988871197,0.975444376,0.970962008,0.969783088,0.968333503,0.965527674,0.959598184,0.953363756,0.94358784,0.939991335,0.941639264,0.93984439,0.938893616,0.938459198,0.937402666,0.935194492,/Users/GoergeH/.SampleComparator/data/TSeries2/T24L.csv,
T24L LF,,,95.4752442,-14.4842667,55.079938,,,0.185967376,0.23687234,0.251614203,0.248443852,0.243252039,0.244066725,0.270883004,0.340621104,0.49860849,0.719736755,0.897010664,0.961671392,0.966431201,0.956568837,0.94537588,0.934594492,0.930145323,0.932255924,0.935477515,0.938943426,0.939348479,0.935802797,0.931016882,0.922254503,0.918943862,0.920776606,0.920147141,0.920107901,0.920285285,0.920173228,0.918609063,/Users/GoergeH/.SampleComparator/data/TSeries2/T24L LF.csv,
T24L[BKG-],,,96.8576403,-16.2705048,62.517348,,,-0.45789818,-0.584933216,-0.713581011,-0.733559131,-0.74046572,-0.747021536,-0.72956419,-0.682599048,-0.56821391,-0.351194342,-0.102938552,0.033115939,0.063047706,0.051435533,0.025251108,0.006218076,-0.005522152,-0.010590335,-0.013185819,-0.015038112,-0.01668926,-0.018710812,-0.019954364,-0.020348628,-0.020603736,-0.021072269,-0.020975411,-0.019859433,-0.018434783,-0.017290751,-0.016243399,/Users/GoergeH/.SampleComparator/data/TSeries2/T24L[BKG-].csv,
T24LA,,,98.0595924,-12.9586805,34.905248,,,0.332787712,0.427425931,0.470837861,0.465032647,0.454351445,0.460315734,0.494582067,0.564334432,0.693422973,0.855807861,0.980643392,1.0262934,1.02771922,1.01605268,1.00523996,0.992085099,0.982289175,0.977859139,0.975079616,0.970934351,0.964980165,0.956167758,0.947552125,0.93612951,0.931046128,0.930792471,0.92910254,0.929274658,0.929964125,0.929640273,0.928575734,/Users/GoergeH/.SampleComparator/data/TSeries2/T24LA.csv,
T24LA LF,,,97.7172849,-11.4017679,30.2594695,,,0.342637052,0.439315498,0.489615619,0.49197949,0.488997042,0.499276837,0.543119212,0.632359624,0.773549616,0.906926135,0.976515214,0.991225898,0.989640852,0.983711878,0.979654511,0.972916484,0.968540808,0.967225194,0.966859023,0.965619167,0.961385687,0.953301092,0.944682399,0.93346415,0.928423444,0.928371608,0.926740487,0.927131216,0.928221981,0.928133508,0.927074095,/Users/GoergeH/.SampleComparator/data/TSeries2/T24LA LF.csv,
T24LA[BKG-],,,98.0595924,-12.9586805,34.905248,,,-0.307609936,-0.386020233,-0.479739319,-0.496009876,-0.503475805,-0.502281219,-0.469926963,-0.403133472,-0.284568489,-0.129521588,-0.006234228,0.039718989,0.041074416,0.032079793,0.019998428,0.009431978,0.001322647,-0.003693204,-0.007889291,-0.012437264,-0.017236769,-0.022141238,-0.025765995,-0.027806958,-0.029548943,-0.031919062,-0.031717261,-0.029478391,-0.026929856,-0.025053144,-0.022862157,/Users/GoergeH/.SampleComparator/data/TSeries2/T24LA[BKG-].csv,
T25,,,98.0362914,-21.12548,70.6487616,,,0.169189552,0.204845101,0.206351851,0.192596833,0.178238139,0.172367106,0.187252114,0.231262376,0.356129557,0.609019478,0.920437475,1.10356299,1.14662691,1.12404378,1.0789657,1.03798719,1.00807734,0.989966373,0.978239814,0.967844705,0.959378123,0.950326602,0.942859789,0.932359795,0.928213596,0.928790251,0.926511029,0.924287816,0.922149519,0.920105596,0.91705666,/Users/GoergeH/.SampleComparator/data/TSeries2/T25.csv,
T25 LF,,,97.0537363,-19.9509378,64.1258551,,,0.161771983,0.20172669,0.207179934,0.200413853,0.193260431,0.190327451,0.21307681,0.282338043,0.464206537,0.744134684,0.981466571,1.06794083,1.06589528,1.04174896,1.01261524,0.984444698,0.965691984,0.957025568,0.952122549,0.948516607,0.945454895,0.940220296,0.935116013,0.925997873,0.92273283,0.923976163,0.921683808,0.919218957,0.917439918,0.916186531,0.913395723,/Users/GoergeH/.SampleComparator/data/TSeries2/T25 LF.csv,
